3893.004776 1934.980769
3327.351779 1368.510380
6909.294073 708.402688
4999.817894 259.006026
452.177382 2264.623129
5680.489623 804.556319
3311.852456 2231.303747
7453.604734 1164.127297
3544.177008 1896.644465
4629.725056 636.627431
5544.887592 2986.522355
6553.283580 2239.767963
5679.228405 1620.435040
6151.545646 870.071993
4679.454926 1.353983
7231.717952 428.983879
4840.836880 1223.627891
4493.735651 1700.052381
4830.076448 797.421417
4897.646018 2112.901533
155.111362 1231.254255
7293.644630 1386.785527
1156.395001 2898.899744
6377.282064 1880.228805
4488.860520 1402.802847
6292.140592 1013.499243
3473.313004 2138.169667
633.168012 661.016562
1896.511764 2713.885465
3827.721388 2630.386677
6788.098620 1423.775735
148.426389 1651.574200
6618.509068 1856.864816
879.066450 1579.434205
6635.715582 2310.684987
1730.839341 2716.330777
1354.848105 609.793587
2757.790760 1004.497243
1271.733324 654.029128
7211.815120 2304.237538
5142.079938 2401.582285
794.341952 446.157175
3849.379876 571.003986
2767.934344 2298.356658
712.223623 2638.262293
4821.858334 0.128897
2655.095068 1988.113889
4129.257742 709.441653
2112.446762 2003.329677
5722.189644 499.264936
3285.036656 2981.211595
538.989284 1855.953904
1477.512952 1318.712018
7151.127871 1099.698512
4931.852865 2745.177195
1009.840121 1029.573120
5366.898695 721.672829
3689.325741 686.511428
3231.692041 2582.904034
7462.170215 1577.566265
5552.915817 1913.611418
3944.237906 283.204353
2254.313264 229.398258
2481.615014 1746.704011
5581.819836 281.521862
5614.922371 546.742596
656.833639 2461.564662
6006.741252 853.738638
1950.691695 2263.147648
4883.592874 2753.017824
5020.812106 2357.373198
1956.477356 1155.084319
197.615067 2258.321239
4603.989369 1371.722843
4603.063182 1826.463832
7373.222772 1062.391598
1850.188122 1526.984271
3363.989877 1641.800556
4390.956321 2338.241956
971.261412 989.110463
6549.409545 2634.473513
3839.632648 2882.497275
5240.095434 938.549559
1840.589777 2876.314851
504.243016 2689.673060
6573.331685 2210.022049
5117.615642 411.923616
912.765916 2126.092284
6675.612138 2206.702115
1244.537813 1511.470127
2582.914864 447.104234
6434.654312 1773.241196
4935.221262 919.457674
1037.604375 730.471032
644.249074 803.546315
4298.953737 2877.463449
1095.049570 255.434553
6899.901805 2534.058002
2984.960282 496.196632
6025.932133 1395.681319
464.674226 2039.705526
1514.258416 2232.915947
6129.072855 970.809733
3397.520577 2121.873997
443.779616 1856.823356
1583.360306 1210.677793
5759.818976 207.205847
7459.797473 1278.016094
2816.658805 398.960738
5021.217818 1384.363153
3006.267632 728.068621
3154.566500 1640.526881
2458.757937 1021.787321
2936.462206 2177.487288
3794.959881 584.957734
1432.921513 1703.853643
6561.658149 1178.871972
2341.923972 2076.292402
5374.204260 2295.777820
2995.415994 2327.193552
2881.502940 1831.510520
1344.678359 456.528765
5096.790919 521.790331
4336.362150 165.379889
2301.877673 743.031986
3874.357605 2123.258122
3677.751517 2811.569642
1909.462507 2454.603782
2083.392404 1938.369885
4080.227670 2351.340914
6308.319048 2205.259673
2637.986388 2147.990877
960.329109 1991.964144
3060.708194 2533.813349
3219.354910 2422.449675
4652.517249 2440.343140
3134.900488 2398.878243
7242.179762 292.676561
7301.671437 1631.416763
1145.141126 841.419643
5936.121874 2007.799493
7411.694411 845.549356
4548.422834 728.462766
750.382841 2652.726095
6667.081627 1932.244206
5010.167519 2190.160269
2843.759695 59.261561
3345.377865 1521.635523
5128.064267 2562.434424
2638.622177 338.967669
4962.210247 2916.455770
6948.277023 238.844292
5788.335031 2676.182713
1328.802134 2236.002586
3268.998691 989.577305
193.555568 682.048224
7493.441995 42.099990
3818.993951 1816.745932
1926.406894 1827.750718
3673.680063 437.395407
1899.987306 473.539033
6568.889193 1897.498800
1332.001485 965.706822
1047.835805 2584.026301
1320.353109 1474.583192
7307.484926 2513.025342
3477.597404 2702.304778
6879.674087 706.372972
5946.218728 283.390488
7355.938896 686.086966
3182.419484 19.797784
3420.337976 1270.344590
154.744440 2895.732772
217.726302 832.460534
4308.708722 1556.562547
3174.639852 2483.478411
5075.253950 897.411616
3452.443026 2562.902174
4657.796095 1800.111534
5367.321188 2391.259683
686.736812 2069.922444
4760.712560 1665.733687
4430.568057 1656.154658
5930.266650 1150.714713
4848.862867 2314.482218
4592.004197 212.512939
5835.700006 204.936868
3707.143823 2396.177779
251.674096 1569.948051
571.595778 1824.153127
316.276493 1498.494253
3269.078842 2156.612177
5989.764674 2688.608749
4298.785876 1259.024308
3721.800702 866.442824
1625.709973 1763.415005
7340.913175 2554.569013
1072.871729 1708.592492
3026.809176 2801.255353
7148.268011 150.268816
5289.343924 1696.108882
906.954386 1450.017571
4752.614373 1845.639285
2115.488373 2001.715389
1038.968338 1074.833660
2064.671287 542.097932
6433.319784 2133.500053
6746.775275 1969.233783
4555.272001 1418.224459
570.645224 310.829080
5711.668211 878.542079
5185.610213 2221.032553
1082.777727 2503.392778
2324.062608 1643.834763
5761.620324 788.932246
4485.258945 1420.385698
6212.602819 2156.885334
7176.008171 1386.086876
2506.311544 716.598616
969.505659 1418.111953
4478.580695 1213.670780
4900.524713 1364.760190
867.927078 1658.919994
834.984931 2169.279632
192.861128 562.252062
6200.271779 2361.811735
3601.985353 1554.352795
3957.110717 1873.905234
2644.363931 2512.469330
1294.349987 362.393700
753.503937 2311.843573
4456.948495 2786.442703
3671.822263 1653.182666
2931.323946 2471.253523
5924.453206 1560.331842
2223.413685 1161.213559
6935.006553 2849.575359
6314.934377 121.173451
3771.238379 2859.967723
5726.132708 1585.639804
1055.549464 1770.561793
2368.628845 1863.013927
812.286472 2530.295826
1842.297897 1382.660161
5106.912887 1254.659154
4362.634656 2344.166731
1416.256816 527.833259
5326.523581 2035.231632
5452.539813 303.139009
3766.212887 1550.797208
4658.677131 2395.850629
6780.026917 1637.473472
5613.564970 2237.984516
4396.617312 753.921338
5244.880599 1049.100006
5848.902855 2520.172025
7049.154503 287.012680
3457.964877 144.576388
7043.271266 2120.105111
3818.091374 1860.073660
936.910658 272.290411
3010.600974 941.266990
2000.309177 334.849822
7441.246557 2981.139596
1594.972078 1482.983776
3829.842006 2501.459684
2197.086009 1243.947569
2847.332889 124.260390
1204.830210 2897.580081
2195.454325 2579.884324
2366.700214 217.742871
5250.140869 766.341885
1261.888877 483.242298
2277.295685 322.064056
6508.368523 2438.154825
5455.344293 2978.111673
6776.113088 386.378105
2298.446656 510.568905
1803.069819 895.877284
1229.271253 1359.216760
5947.152650 2023.645303
2151.691106 257.695462
668.982177 1999.609598
954.889635 749.524956
4742.974193 1260.137584
823.523195 2843.869764
3694.701136 2429.465627
1525.529121 1982.636007
7281.769813 1521.129924
5761.750156 2516.055333
2398.211868 1486.837778
6235.417511 669.729981
4683.039712 413.545666
2950.747218 2594.443812
3273.557374 1672.007388
2384.151427 688.284008
1739.131725 1814.337015
2364.948679 963.245562
2034.866528 1327.935326
4281.926296 2711.136290
6470.182273 2042.179796
6387.515132 1065.953362
3679.113555 165.217700
121.473419 1384.353346
4215.869058 2353.289431
2251.021694 2645.632370
2100.318019 394.575682
788.405878 2713.343093
2020.303369 1495.661238
5769.467262 2117.544299
419.171563 261.447474
7014.570767 863.321315
5189.461223 751.807777
4566.417194 2889.731102
5199.357757 539.337395
6502.168475 1667.816011
6453.792981 2155.873441
6834.423436 1053.162613
5802.727852 2782.358742
6093.789901 1007.438764
5339.120429 337.924637
1632.677832 2975.775381
1831.250797 968.433484
6722.796179 1540.621668
6160.236806 1996.905375
1645.414913 2631.763348
5645.882128 463.994270
1237.711658 1334.137339
3039.505122 2321.651541
3059.671098 295.545150
7152.472342 824.735828
4908.402906 2442.506128
7451.523172 1697.130535
1239.171848 2301.700410
3698.723189 2933.184700
772.847931 615.137447
677.773340 962.210305
1477.282065 1003.609655
4826.609476 280.031297
6360.578307 1394.738511
5692.341683 202.397287
2566.254648 1535.289523
1665.978896 1521.586522
7173.567155 1882.193607
2108.095154 1093.295301
5444.346894 704.226997
4795.077821 1141.099918
366.832809 1898.640397
7095.576133 642.401864
3000.852014 1317.719729
1438.966406 1509.479978
4832.142939 846.695898
6179.225707 2523.770002
4625.763887 1402.334072
7009.503246 1394.536876
6992.681462 2080.737970
3992.335411 823.574442
1540.068730 2263.325723
5862.902411 485.454354
2863.798321 188.399025
3946.874137 323.258084
2231.565058 496.780782
3660.895010 1039.359147
5988.552948 1302.588456
4204.402527 595.761983
6550.770462 2257.347575
5263.104903 1553.165359
260.108679 1576.932244
2692.338399 1954.349027
7448.165790 880.736658
872.214757 2776.338899
7403.686572 1945.820067
1499.783351 577.502121
3022.864471 2945.074305
2657.391186 2354.665117
333.683324 2641.706129
6694.808002 1026.099353
346.217273 1142.281204
5163.646250 2533.908090
6112.174152 747.219511
324.175180 2065.177844
11.417710 2234.912035
1545.858009 108.610556
2029.610694 1695.278563
5157.398959 791.110592
6440.038054 2411.845486
1418.623729 2537.489850
3394.163880 1167.362832
287.479924 2566.811340
2781.092842 1177.948444
4803.691138 1245.910467
2049.136428 1599.399655
5680.024550 958.141481
6854.202150 1337.468318
1230.123923 2186.550520
5211.719573 621.719642
3129.320906 2089.254913
7141.579193 1870.071566
5494.663675 668.475953
1413.375324 1260.825052
3648.966364 141.365350
1681.676342 2027.036037
6697.138000 2030.336089
485.997173 2793.847170
3992.868569 1306.836006
2429.489030 518.623882
6381.866183 1791.450183
5295.058842 1824.756292
6873.979163 1859.704395
405.561521 241.641233
2615.637283 2246.912439
2158.402188 2297.983277
3340.418376 719.992551
2920.137105 534.032819
3471.171260 1733.404972
4487.144678 2848.055051
4686.925807 2467.528408
4687.727718 1553.625522
3744.661239 2069.489956
3368.681728 95.011922
940.814903 2319.268303
1534.089510 2929.072435
2776.796216 2731.659342
4384.571812 860.310150
3978.409339 1916.053335
2754.878458 2637.618651
2907.414431 1965.312260
4839.004816 2499.133123
6713.262027 103.656767
82.914855 1073.773315
4592.654350 1828.023813
2304.570911 711.832061
3238.880553 2796.919451
5663.643957 2793.416717
4666.023520 612.930273
7221.071601 2242.735369
7330.496443 502.064443
5429.519509 1042.917062
584.309459 925.636527
4758.068031 1825.087521
7104.224654 5.178594
3656.765424 1004.655633
4926.227134 398.308095
1259.471889 1655.795664
1254.912154 536.954697
6823.922448 2339.026602
5912.446276 651.397342
127.146654 660.530730
1120.791981 2316.316246
1134.868619 2314.726200
7323.116296 342.376087
3893.653923 2861.445094
2111.101324 729.269372
2260.905387 1078.164314
4137.264747 2807.589367
7258.129588 1496.595761
7031.919906 1365.958003
6253.128483 1783.258815
4410.665246 5.040147
1097.636194 2266.230960
1354.987112 168.623455
4013.143904 2906.973357
2050.051994 1656.116223
1418.760215 1268.337591
2431.081169 1021.451533
1457.659475 901.678986
3409.569050 2140.525359
1907.810196 2208.268151
7174.486827 1667.486234
716.081160 1524.700630
3687.689000 189.684298
53.240972 1287.843561
3889.105753 2522.547782
177.755939 319.908398
6318.969827 510.156853
6465.348395 69.582774
1696.950775 1191.396918
7441.390328 1498.801108
7118.782857 544.060217
6917.846747 819.945609
3913.779376 350.202489
4304.061487 2929.339372
6226.819620 2484.748675
5344.018802 2360.522579
2880.587269 2424.039985
2213.058019 2627.310508
6534.310706 906.519596
2287.885172 1169.366582
1072.668443 986.256444
3723.187449 2956.655308
3741.033244 1075.414336
65.595206 2175.193608
5667.028140 2.794212
1684.986789 2114.324397
1367.136073 441.133413
7335.675016 2112.366181
1978.339755 1655.894602
5104.263878 282.063750
2851.608187 1179.313071
6606.465823 2292.878183
1508.382635 527.809535
4800.471723 217.077335
3585.822830 2835.342758
3466.109792 1863.396509
2053.998002 2875.718897
4550.129543 2318.012500
2377.833079 1846.289900
3733.015266 217.944486
4622.710279 2167.200822
5830.672209 2395.938542
6520.835591 2266.538890
3770.761805 399.670137
2306.083726 550.010272
1704.334719 2063.076765
4323.308356 324.320215
3389.887367 2332.676396
2130.324377 276.143634
6374.384328 2286.458883
278.715980 936.197647
2874.638479 933.085593
2029.791355 2969.907209
627.745228 1763.049774
4540.492767 1744.304199
4952.485653 665.281217
2278.762549 1313.263144
153.049396 519.839255
1449.505081 1569.524480
2298.773484 1502.235523
5298.836880 1601.243281
1413.280717 848.858093
4813.908745 1921.267233
453.836220 2777.693249
5493.527173 2731.288219
5160.380328 2308.897261
1668.714662 214.007522
604.957132 1479.402407
459.786823 493.080945
606.130451 2000.111836
5593.462861 2223.446442
6663.482633 148.890163
1341.773960 2726.612813
1671.823548 1116.511618
3240.343230 1588.238813
6546.867851 415.672044
473.705231 184.059427
3161.325342 2115.045590
5263.316651 1446.064626
4731.847098 1302.737528
2943.382110 956.890969
1529.086970 1844.838710
2927.246227 853.617642
810.602788 1354.813220
3366.746469 566.693296
887.312636 584.083731
6975.349345 20.318106
1832.434734 326.849322
6867.327299 1401.703313
3608.402350 1043.068212
7474.855314 1062.108079
3646.850639 179.424218
3115.418766 2723.270392
5736.174521 351.494167
2923.337543 1187.208646
4135.579237 2346.687862
5360.249038 2265.866484
2978.816427 314.998104
298.710312 1515.767686
4174.528310 1466.182712
5206.152459 2024.736378
5125.666107 1872.600720
5112.636215 2783.240336
5498.625105 1791.985404
2962.359123 642.810981
7087.634039 1174.885773
4262.297653 1293.793870
3385.774978 2951.086567
2542.660655 648.779800
756.451831 2186.399279
4589.971114 1956.812429
3832.717850 980.088061
3056.697279 2724.613711
3237.715413 1342.163036
3100.953494 2964.897491
7020.864371 322.842380
4974.084669 1858.612190
5488.607750 1034.688352
4104.631312 1394.893142
7066.684394 2826.796174
